mean_accelerometer_x-axis (g),var_accelerometer_x-axis (g),median_accelerometer_x-axis (g),std_accelerometer_x-axis (g),min_accelerometer_x-axis (g),max_accelerometer_x-axis (g),range_accelerometer_x-axis (g),accelerometer_sum_xyz,accelerometer_abssum,mean_accelerometer_y-axis (g),var_accelerometer_y-axis (g),median_accelerometer_y-axis (g),std_accelerometer_y-axis (g),min_accelerometer_y-axis (g),max_accelerometer_y-axis (g),range_accelerometer_y-axis (g),mean_accelerometer_z-axis (g),var_accelerometer_z-axis (g),median_accelerometer_z-axis (g),std_accelerometer_z-axis (g),min_accelerometer_z-axis (g),max_accelerometer_z-axis (g),range_accelerometer_z-axis (g),Activity Type,mean_gyroscope_x-axis (deg/s),var_gyroscope_x-axis (deg/s),median_gyroscope_x-axis (deg/s),std_gyroscope_x-axis (deg/s),min_gyroscope_x-axis (deg/s),max_gyroscope_x-axis (deg/s),range_gyroscope_x-axis (deg/s),gyroscope_sum_xyz,gyroscope_abssum,mean_gyroscope_y-axis (deg/s),var_gyroscope_y-axis (deg/s),median_gyroscope_y-axis (deg/s),std_gyroscope_y-axis (deg/s),min_gyroscope_y-axis (deg/s),max_gyroscope_y-axis (deg/s),range_gyroscope_y-axis (deg/s),mean_gyroscope_z-axis (deg/s),var_gyroscope_z-axis (deg/s),median_gyroscope_z-axis (deg/s),std_gyroscope_z-axis (deg/s),min_gyroscope_z-axis (deg/s),max_gyroscope_z-axis (deg/s),range_gyroscope_z-axis (deg/s),Activity Type
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,1.6808299999999994,202.24796732509998,0.5185,14.22139118810463,-29.634,66.22,95.854,-1596.956,3698.54,-19.607934,1790.5232065616442,-8.6285,42.314574398918914,-160.732,61.402,222.13400000000001,-3.1939119999999996,72.78447975225599,-3.5065,8.531382054055252,-27.073,21.951,49.024,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,1.4356199999999995,451.7646366996001,-0.488,21.254755625497086,-41.951,58.537,100.488,-2325.8559999999998,5910.486,1.3201360000000004,667.244470757504,7.744,25.831075679450596,-75.854,38.78,114.634,-4.651712,249.32971004505598,-2.7745,15.790177644505967,-51.037,32.866,83.90299999999999,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,14.809143999999996,811.7240352632641,10.305,28.490771054207432,-24.634,97.439,122.073,192.1249999999999,5100.553,-22.644874,837.9254235061239,-19.268,28.94694152248427,-87.5,19.573,107.07300000000001,0.38424999999999976,179.5911397635,0.549,13.401161881101952,-33.415,38.354,71.769,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-2.5932999999999993,370.42794762200003,-1.5545,19.24650481573213,-48.171,55.854,104.025,-1992.4530000000002,7783.673000000001,-0.46167400000000086,311.202595575724,3.2015000000000002,17.64093522395352,-71.707,20.854,92.56099999999999,-3.9849060000000005,483.68991514116397,-2.317,21.992951487719058,-99.146,49.817,148.963,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,6.9864500000000005,320.8386689315001,3.2015000000000002,17.91196999024675,-19.939,61.585,81.524,-593.604,7013.364,-44.407932,873.8398506473759,-43.811,29.560782307770136,-108.232,3.415,111.647,-1.187208,299.78656413673605,-2.8965,17.31434561676346,-31.037,45.427,76.464,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-4.406098,228.10491271639597,-4.9085,15.103142478186319,-45.793,30.122,75.91499999999999,372.6870000000006,9197.687,5.157056,427.28527782886397,3.4455,20.67087994810245,-33.354,58.354,91.708,0.7453740000000012,663.431760046124,-5.549,25.75716910000251,-74.146,79.695,153.841,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,12.560606000000003,502.762790390764,8.5065,22.422372541521202,-34.878,94.268,129.14600000000002,-2339.7610000000004,5813.782999999999,-27.332435999999998,1321.248869245904,-27.1645,36.34898718322017,-94.939,46.159,141.09799999999998,-4.679522,209.417311233516,-4.7255,14.471258108178294,-48.293,40.183,88.476,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.7347539999999995,406.93639062948404,0.0915,20.17266444051167,-81.646,48.293,129.939,-3629.144,7313.1759999999995,-7.8821819999999985,796.499092116876,-9.9695,28.22231549885438,-64.39,90.61,155.0,-7.258287999999999,467.34438287705603,-5.0,21.61814938603802,-96.89,60.427,157.317,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-5.083902,246.027800140396,-6.3715,15.685273352428258,-41.402,38.598,80.0,6931.951000000001,7734.397,23.046470000000003,1615.2484829931,23.2015,40.19015405535416,-51.22,96.402,147.622,13.863902000000001,195.867588744396,12.439,13.995270227630332,-14.451,45.915,60.366,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-2.9558519999999997,535.3768419500959,-3.354,23.138211727575143,-54.756,105.915,160.671,-2071.0350000000003,6820.429,10.86683,891.3617349571001,11.7985,29.855681786840844,-62.622,105.671,168.293,-4.14207,332.1707890491,-3.0795,18.225553189110613,-66.89,21.646,88.536,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-16.054873999999998,163.781311458124,-16.037,12.797707273497235,-45.122,15.366,60.488,7202.751000000001,9193.965,29.921580000000002,1393.7115215196,25.5795,37.33244596218683,-36.341,106.89,143.231,14.405502000000002,330.18808852199606,12.256,18.17107835330628,-26.829,51.646,78.475,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.5707460000000001,526.749785577484,1.3715,22.951030163752648,-86.951,63.902,150.853,-655.1829999999995,8386.651,-0.08182800000000043,808.4811468144162,0.915,28.433802890475558,-82.134,89.939,172.07299999999998,-1.310365999999999,468.700866296044,-6.2195,21.64950037058694,-43.049,85.976,129.025,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.9957120000000003,102.654832769056,-1.159,10.131872125577582,-30.305,25.0,55.305,546.2710000000002,8789.339,-2.2571920000000003,304.194683083136,0.0,17.441177800915167,-55.183,30.366,85.549,1.0925420000000003,518.985394192236,0.122,22.781250935632045,-73.354,42.805,116.15899999999999,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,7.725852,231.056679562096,3.9325,15.200548659903562,-48.232,52.134,100.366,-3157.813,6080.619000000001,-43.746345999999996,1221.8782445982838,-49.7255,34.9553750458822,-102.927,57.073,160.0,-6.315626,199.45347220212398,-7.5,14.122799729590588,-71.707,29.878,101.585,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-8.183542,264.00756587623596,-7.256,16.248309631350455,-65.732,41.28,107.012,-2055.551,6705.921,6.599168000000001,393.77703619577596,7.1645,19.843816069389877,-27.988,92.988,120.976,-4.111102,504.519725255596,0.671,22.46151653953036,-99.085,28.354,127.439,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,18.664410000000004,238.5568048179,17.378,15.44528422586972,-23.415,58.293,81.708,-3074.635,10785.123,-26.641235999999996,771.546704848304,-24.1155,27.776729556380534,-96.28,36.585,132.865,-6.1492700000000005,694.6956427011,-4.695,26.35707955561655,-97.5,43.049,140.549,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,4.497806,545.123653944364,10.0305,23.347883286164596,-50.122,62.317,112.439,-840.0660000000007,12648.232,-0.674271999999999,518.4897438860161,2.8964999999999996,22.77036986713251,-51.159,40.305,91.464,-1.6801320000000015,1080.391855550576,1.22,32.86931480196349,-94.695,64.024,158.719,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-17.81143946188341,349.26934037637994,,18.68874903187423,-50.915,12.744,63.659,5399.271999999999,7667.684,17.493174887892376,550.2511454492349,,23.457432626978488,-13.232,71.463,84.695,12.105991031390133,369.7970963855698,,19.230109110079688,-22.683,62.378,85.061,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.39876987447698736,0.10911201817195078,,0.33032108345055844,-0.17,1.092,1.262,-34.065999999999995,54.474000000000004,-0.8723598326359833,0.25885093328198033,,0.5087739510646947,-2.66,0.18,2.8400000000000003,-0.14253556485355648,0.07067771317028763,,0.2658528035780094,-0.937,0.386,1.323,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.014806000000000005,0.04321104836399999,0.006,0.20787267344218188,-1.011,0.945,1.956,-70.56400000000001,119.362,-0.9611500000000001,0.8530500635,-0.8109999999999999,0.9236070936821567,-4.755,0.514,5.269,-0.141128,0.11215075561599999,-0.041,0.3348891691530199,-1.25,0.477,1.7269999999999999,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.046388,0.03623027345600001,0.008,0.19034251615443148,-0.635,1.374,2.0090000000000003,-24.355,131.347,-0.9829479999999998,0.8008744532959999,-0.9125000000000001,0.894915891744023,-3.343,0.376,3.719,-0.04871,0.11721045390000001,0.009000000000000001,0.3423601231159961,-0.825,0.626,1.451,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.07154600000000001,0.027648487884,0.0605,0.16627834460325855,-0.548,0.753,1.3010000000000002,-27.805,99.345,-0.9885320000000002,0.588281268976,-0.926,0.7669949602024775,-3.628,0.17,3.798,-0.05561,0.07419080189999999,-0.001,0.2723798852705537,-0.86,0.702,1.5619999999999998,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.07708399999999999,0.060584424944,0.09,0.24613903579887528,-0.716,0.787,1.5030000000000001,-42.761,106.53099999999999,-0.947364,0.7411871235040001,-0.929,0.8609222517184697,-2.882,0.181,3.063,-0.085522,0.093832093516,-0.004,0.3063202466635204,-1.083,0.482,1.565,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.049508,0.037934201936,0.051000000000000004,0.19476704530284378,-0.659,0.533,1.1920000000000002,-56.062,111.672,-0.97922,0.6001015316,-0.9815,0.7746622048351139,-3.227,0.255,3.4819999999999998,-0.112124,0.091141456624,-0.0225,0.30189643360596363,-0.958,0.566,1.524,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.03502,0.0346457556,0.0335,0.18613370355741596,-0.623,0.587,1.21,-54.723,125.259,-0.9721839999999999,0.7626752141440001,-0.8165,0.8733127813927838,-3.864,0.325,4.189,-0.109446,0.107347975084,-0.0405,0.3276400083689414,-1.291,0.809,2.1,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.012195999999999999,0.048934245583999995,0.0,0.22121086226494394,-0.708,0.674,1.3820000000000001,-45.283,119.173,-0.9886779999999998,0.7609640183160002,-0.9615,0.8723325159112207,-3.032,0.243,3.275,-0.09056600000000001,0.105991301644,-0.0055,0.32556305325389734,-1.156,0.757,1.9129999999999998,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.33881199999999995,0.15512958065600002,0.2435,0.3938649269178458,-0.678,1.147,1.8250000000000002,-83.459,122.649,-0.79486,0.46068727239999996,-0.587,0.6787394731412045,-3.88,0.185,4.0649999999999995,-0.166918,0.077740727276,-0.112,0.27882024186920146,-0.934,0.371,1.3050000000000002,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.032786,0.022188796203999998,0.035,0.1489590420350507,-0.736,0.494,1.23,-55.33500000000001,104.24100000000001,-0.9742660000000001,0.6079723592440001,-0.8605,0.7797258231224614,-3.4,0.197,3.597,-0.11067000000000002,0.0796263491,-0.0225,0.28218141168404415,-1.02,0.378,1.3980000000000001,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
-0.057812,0.028501692656,-0.022,0.16882444330131818,-0.932,0.297,1.229,-56.451,98.729,-0.98903,0.7096641851,-0.961,0.8424156842675711,-3.283,0.331,3.614,-0.112902,0.06977712039599998,-0.015,0.2641535924344017,-0.792,0.381,1.173,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
-0.072672,0.028906460415999993,-0.037,0.17001900016174662,-0.77,0.451,1.221,-43.454,112.284,-0.9744839999999999,0.7826949937440001,-0.878,0.8847005107628231,-3.79,0.336,4.126,-0.086908,0.088730515536,0.015,0.2978766784023214,-0.874,0.381,1.255,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
-0.0004979999999999976,0.057077113996,-0.024,0.23890817063466038,-0.692,0.671,1.363,-48.698,103.86600000000001,-0.9651839999999999,0.708204042144,-0.9415,0.8415485976127582,-3.535,0.309,3.8440000000000003,-0.097396,0.07806708318399998,-0.027,0.27940487322879676,-0.974,0.37,1.3439999999999999,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
-0.027458000000000003,0.023795808236,-0.037,0.15425890002200845,-0.438,0.668,1.106,-40.8,108.886,-0.991554,0.859616311084,-0.8745,0.9271549552712319,-3.148,0.262,3.41,-0.08159999999999999,0.08329759599999999,-0.028,0.28861322908002673,-0.955,0.581,1.536,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.19527599999999998,0.19526887182399996,0.05,0.4418923758382803,-0.71,1.588,2.298,-88.321,122.307,-0.8641380000000001,0.642488162956,-0.6845000000000001,0.8015535933148824,-3.066,0.299,3.3649999999999998,-0.176642,0.08356356983600001,-0.1115,0.28907364085298404,-0.946,0.334,1.28,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.344612,0.19223889745599998,0.179,0.43845056443799907,-0.435,1.858,2.293,-73.328,115.78800000000001,-0.823288,0.5224811370560001,-0.6595,0.7228285668510895,-3.14,0.34,3.48,-0.146656,0.072978261664,-0.122,0.27014489013120346,-0.887,0.379,1.266,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.329754,0.24430392948399998,0.1265,0.4942711092952935,-0.324,1.897,2.221,-83.82199999999999,124.84,-0.798776,0.438258813824,-0.804,0.6620111885942714,-3.199,0.859,4.058,-0.167644,0.087289589264,-0.1105,0.29544811602716303,-1.042,0.338,1.3800000000000001,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.013381999999999991,0.048563248076,0.041,0.22037070602963543,-0.686,0.836,1.522,-58.578,109.922,-0.99666,0.8739514284,-0.9515,0.9348536935799099,-3.21,0.338,3.548,-0.11715600000000001,0.077750707664,-0.029,0.2788381388260939,-0.928,0.459,1.387,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
-0.042193999999999995,0.027986444364,-0.043,0.16729149519327036,-0.834,0.721,1.555,-59.262,119.228,-0.992078,0.739784599916,-0.9315,0.8601073188364345,-3.324,0.252,3.5759999999999996,-0.118524,0.10115584142400001,-0.0155,0.31805006119163065,-0.988,0.339,1.327,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.090378,0.06142898711599999,0.0595,0.2478487182052794,-0.671,1.086,1.7570000000000001,-68.482,126.586,-0.9418139999999999,0.8506702074039999,-0.813,0.9223178451076396,-3.479,0.367,3.846,-0.136964,0.11297048270400001,-0.049,0.33611081908204027,-1.086,0.769,1.855,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.29028200000000004,0.159871418476,0.1775,0.39983924079059574,-0.524,1.432,1.956,-49.878,108.102,-0.871838,0.8135380517559999,-0.627,0.901963442582902,-3.86,0.657,4.5169999999999995,-0.099756,0.079428636464,-0.025500000000000002,0.28183086499530174,-0.954,0.505,1.459,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.029914,0.08616688260399999,-0.0015,0.29354196055078735,-0.637,0.947,1.584,-70.65299999999999,121.215,-0.96786,0.8563486124,-0.874,0.9253910591744444,-3.661,0.36,4.021,-0.141306,0.09595499236399999,-0.038,0.3097660284214523,-0.979,0.358,1.337,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.03626800000000001,0.05879188817600001,-0.0035,0.24247038618355027,-0.893,0.808,1.701,-74.27600000000001,118.404,-0.950642,0.8497649658359999,-0.7855000000000001,0.9218269717446979,-3.52,0.324,3.844,-0.14855200000000002,0.085872019296,-0.061,0.29303927944219355,-0.934,0.443,1.377,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.162562,0.124567490156,0.075,0.3529411992896267,-0.708,1.332,2.04,-68.964,108.688,-0.930764,0.6066210283040001,-0.883,0.778858798694603,-3.153,0.414,3.567,-0.137928,0.073209586816,-0.035500000000000004,0.2705727015350957,-0.806,0.455,1.2610000000000001,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.314,0.12538908799999998,0.2705,0.35410321659086913,-0.638,1.123,1.7610000000000001,-55.521,114.42099999999999,-0.873028,0.6089891992159999,-0.82,0.7803776004063673,-3.129,0.372,3.501,-0.111042,0.100132644236,-0.018,0.31643742546671055,-1.087,0.465,1.552,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
0.5673004291845494,0.011929188712262152,,0.10922082545129455,0.346,0.913,0.5670000000000001,-32.989000000000004,45.617000000000004,-0.8195278969957082,0.00720099600287351,,0.08485868254264563,-1.17,-0.541,0.6289999999999999,-0.14158369098712448,0.02600036316749249,,0.16124628109662711,-0.347,0.311,0.6579999999999999,,1.2642509363295877,1252.611184397705,,35.392247518315436,-62.744,69.939,132.683,2294.701,9903.845,-2.4056479400749042,3312.84888407081,,57.5573529974304,-182.805,113.11,295.915,8.594385767790262,2588.1900633455652,,50.874257373897514,-99.024,184.451,283.475,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,7.043176000000001,1798.6273447570243,8.3235,42.41022688877088,-228.598,265.366,493.964,-2090.1180000000004,8610.128,-37.563654,3417.2400120542843,-31.5545,58.45716390703781,-194.939,97.561,292.5,-4.180236000000001,449.527381620304,-3.9325,21.202060787109918,-70.793,49.817,120.61000000000001,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-2.7609939999999997,1408.5831573499638,-5.244,37.53109587195615,-134.024,187.195,321.219,1023.7220000000003,10569.946,-0.11866200000000003,872.215422427756,-0.7929999999999999,29.533293457177376,-60.183,86.646,146.829,2.0474440000000005,846.3342067188639,1.22,29.091823709057223,-123.476,84.39,207.86599999999999,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,6.7833000000000006,1035.062722702,7.0425,32.17239068987569,-97.5,196.098,293.598,-118.35800000000017,8888.712,-33.618421999999995,2539.6547026999156,-29.695,50.394986880640374,-156.951,88.537,245.488,-0.23671600000000034,505.07031620734404,0.4575,22.473769514866525,-52.988,53.659,106.64699999999999,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,7.3941539999999994,1487.908644910284,10.549,38.57341889060761,-180.0,93.537,273.53700000000003,1069.217,11011.169,-61.027924,4160.033569446224,-72.8355,64.49832222194794,-218.78,108.659,327.439,2.138434,775.985996853644,2.256,27.856525211405028,-87.622,73.232,160.85399999999998,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.32985999999999965,941.0568207604,-1.159,30.67664943830079,-161.463,101.037,262.5,1385.0050000000003,9539.399000000001,-3.0258580000000004,4110.011236745836,10.366,64.10936933667212,-185.0,147.683,332.683,2.7700100000000005,595.7130869419001,2.8965,24.407234315708532,-77.439,55.732,133.171,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,5.51537,1395.2277252970998,8.75,37.35274722556696,-108.78,172.561,281.341,-181.35399999999993,11405.119999999999,-49.02733799999999,5008.909997447756,-38.72,70.77365327187623,-223.598,84.756,308.35400000000004,-0.36270799999999986,910.087246746736,0.183,30.167652324082763,-79.268,130.488,209.756,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.5656239999999999,1134.3336293626242,6.159,33.67986979432409,-127.988,113.78,241.768,1520.913,11845.065,-37.53476,4115.2124685024,-24.085,64.14992181213006,-219.207,70.915,290.122,3.041826,829.3403333597239,-2.1035,28.798269624401463,-71.585,71.768,143.353,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,22.700958,2112.315442144236,22.622,45.9599330084829,-150.061,183.902,333.96299999999997,-4949.878000000001,18888.172,-24.678926,1433.315041520524,-25.0305,37.85914739558359,-97.073,61.463,158.536,-9.899756000000002,2444.175737876464,-0.8845000000000001,49.43860574365406,-175.854,92.378,268.232,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-1.9014719999999998,860.8880171132158,-0.488,29.340893256907087,-164.024,131.89,295.914,5001.7,13471.7,34.545366,3742.667362444044,24.2985,61.177343538634005,-78.232,164.207,242.439,10.0034,939.045101372,15.0,30.64384279707752,-94.695,74.634,169.329,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,4.257072,895.197394210816,6.89,29.91984950180759,-150.61,129.817,280.427,-254.2639999999999,9338.42,-34.673410000000004,3129.1867137779004,-20.61,55.93913400990312,-196.341,64.695,261.036,-0.5085279999999998,599.983907937216,-1.2195,24.49456894777322,-100.793,63.049,163.842,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-1.963414,1158.951665022604,-0.27449999999999997,34.04337916574387,-151.159,107.378,258.537,1139.877,9467.071,-3.08487,837.8335379531,-4.8475,28.9453543414673,-64.024,58.598,122.622,2.279754,490.989404857484,2.4085,22.158280728826504,-40.549,58.902,99.451,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-1.9379179999999996,753.852952915276,-4.268,27.456382735445615,-177.927,111.829,289.756,3912.442,10741.094000000001,30.29172,6086.989654781601,21.037,78.01916209997131,-116.829,255.061,371.89,7.824884,635.4344908185441,7.7745,25.207825983581845,-77.439,74.207,151.646,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.7832780000000005,855.7035035647161,-0.671,29.25241021804385,-104.756,112.988,217.744,200.36599999999999,8737.205999999998,-34.69074,5640.134283576399,-21.341,75.10082744934572,-202.561,131.037,333.598,0.400732,498.036163676176,1.7375,22.3167238562513,-67.134,52.5,119.634,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-2.2892599999999996,1023.3760139124001,-4.8475,31.990248731643213,-157.561,106.22,263.781,6028.232,18820.048000000003,37.000840000000004,4350.1603871944,20.4575,65.95574567234003,-79.085,209.329,288.414,12.056464,2185.802174384704,17.4695,46.75256329213088,-118.72,147.622,266.342,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,20.817678000000004,2549.292046322316,15.671,50.49051441926806,-134.878,192.622,327.5,-2675.7960000000007,14641.884,-29.398052,2984.4360889652958,-17.866,54.629992577020325,-235.61,68.902,304.512,-5.351592000000002,1547.8851955175362,3.8105,39.34317215880713,-145.854,81.159,227.01300000000003,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,20.079882,2070.774938612076,14.268,45.50576819055004,-132.256,211.646,343.902,-2509.2169999999996,13819.449,-29.880117999999996,4081.753749516076,-16.0675,63.88860422263172,-255.549,52.622,308.171,-5.018433999999999,1434.5070934576438,0.0915,37.87488737221068,-132.927,77.012,209.939,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-2.3357440000000005,925.967259750464,-1.8595,30.429710148972237,-164.573,97.317,261.89,4164.326000000001,12626.892,35.471812,5683.905425548656,22.4085,75.39168008174812,-184.817,231.829,416.646,8.328652000000002,935.264141930896,7.8965,30.58208858026044,-75.671,96.89,172.561,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-2.8393779999999995,843.3488450271161,-3.537,29.040469091030815,-148.11,76.646,224.75600000000003,-817.8609999999999,10444.339,-39.675358,4625.463784645836,-21.3715,68.01076227073062,-252.134,72.744,324.878,-1.6357219999999997,699.406402516716,-0.61,26.446292793446798,-71.707,67.439,139.146,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-7.272442,2037.8928723346357,-7.2255,45.143026840638804,-177.805,191.89,369.695,3296.027,12596.886999999999,28.86134,3060.0115943044,15.0,55.31737154189812,-100.488,194.512,295.0,6.592054,962.7372044070839,3.5065,31.02800677463965,-72.561,101.585,174.14600000000002,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-17.330488000000003,2083.129695433856,-13.293,45.641315662827424,-185.183,143.537,328.72,1886.9479999999996,15662.686,21.555979999999998,2449.9855118076002,7.683,49.49732832999777,-71.28,155.61,226.89000000000001,3.7738959999999993,1781.044576793184,2.073,42.20242382604563,-146.037,136.341,282.37800000000004,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-11.388910000000001,1702.6955634539001,-5.8845,41.26373181686189,-146.951,139.878,286.82899999999995,8663.229,14992.997,32.713772000000006,3566.3725821200164,16.585,59.719114043328005,-61.585,201.037,262.622,17.326458,1373.859266428236,10.5185,37.06560759556271,-72.744,115.915,188.659,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-4.061694,1057.731239388364,-2.1035,32.5227803145482,-149.512,95.244,244.756,3171.711,15364.027,21.386224,3102.875292777824,12.805,55.703458535155825,-83.841,195.0,278.841,6.3434219999999994,1392.6056314679158,3.049,37.31763164333873,-86.037,107.012,193.049,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-13.751342,1544.179395713036,-11.9815,39.29604809281763,-139.634,99.085,238.719,5017.817,13852.071,24.081460000000003,2217.9722783044,12.8355,47.095353043632656,-60.854,145.244,206.098,10.035634,1224.8627700680438,13.4455,34.9980395174936,-102.683,115.305,217.988,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-20.867206000000007,2281.914085031564,-22.134,47.76938439033482,-202.134,92.805,294.93899999999996,4811.7029999999995,15501.715,37.611716,1608.653425643344,39.329,40.108021961240425,-67.622,123.902,191.524,9.623406,1627.1511248251643,4.2375,40.337961336998234,-93.598,152.256,245.85399999999998,
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-7.341657276995305,637.4301795773765,,25.247379657647176,-59.573,39.39,98.963,128.416,2794.0299999999997,3.6219201877934273,1555.9816633410478,,39.44593341956871,-64.756,76.159,140.91500000000002,0.6028920187793427,267.930770218387,,16.368590966188478,-28.841,44.634,73.475,
